Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Amount
135314.0,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,0.0661568109635639,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296,84.28,1.0,-0.0643094859085681
49369.0,1.12145597128857,-0.581893153626971,0.959183702044411,0.0282027316054397,-0.900729034399519,0.576926109748661,-0.893418181535525,0.417263493646214,1.12229412429436,-0.302242602834189,-0.031690808236298246,0.682445175790213,-0.01299743802376405,-0.137812567770675,-0.610233381609258,-0.0694282078987833,0.113445650176948,-0.353875143178734,0.523312763529521,-0.127343706107591,-0.180017904016566,-0.339625358573318,0.0576243102105143,-0.249478408485901,0.0366754067591247,0.976823920012399,-0.0309416682986609,-0.0023892174257686,22.13,0.0,-0.34852205099422834
128237.0,-0.886363097777545,0.882207681035848,-2.06071436864983,-0.191826544446035,2.07776440032529,-0.274603339565695,1.37461734810091,-0.375606229749084,-0.373806081888125,-0.915124236060225,1.53672075792387,-0.343749930032634,-1.07313031379539,-2.46085069950609,-0.953353111727757,0.570241133576456,1.76656455825443,1.19791189251904,-0.142351650803339,-0.551727405440935,-0.029524070872105047,0.310261373231739,0.24104703585083,0.570026150793858,0.216835225857027,0.534935248595723,-0.691484351060658,-0.615088701844944,0.76,0.0,-0.4462472724886862
53126.0,0.180660251441226,0.0653397411433922,1.33236632265299,0.425753781378371,-0.566410485917748,-0.156240479915284,-0.242263121072954,-0.716576771601246,0.131023170525854,-0.286464927807575,0.949356531269766,0.935565861892783,-0.711228979047925,0.176633987972172,0.048942473419718,-0.21124620526453,-0.0288487108274742,-0.0432580093475897,0.319970399091073,-0.268137655157254,0.749703541924368,-0.139929897210987,-0.178250912228943,0.592583923364981,0.782828255564862,-0.05226611002891695,0.135187326087734,0.2051341806144,2.99,0.0,-0.43604946041883874
27235.0,-0.553220567057613,0.0021373626919962,0.652592052521677,-2.07140942078737,0.341263237300334,-0.234765908297985,0.466471316299594,-0.0161440755438873,-1.59777458764027,0.322676344229492,0.293127507783583,-0.0817302768646529,1.11054197336784,-0.28092971089807,-0.760625192187558,1.64016976050491,-0.720952372567574,-0.505990697109261,0.61331678980377,0.467000145043106,0.324364676651064,0.77734528348864,-0.170909304643871,-0.802543424477768,0.128452610865202,-0.272631730703608,0.326637010286249,0.190377760503168,75.45,0.0,-0.10468916329724676
157730.0,0.0839327239416598,0.683834233418001,-1.67189102298397,-0.699370715900215,3.44092275887205,3.45003343802652,0.04073001996946765,0.0221670271154468,-0.657073893458826,-0.417852972972361,-0.474010861608173,-0.0497824462278548,-0.56034955603052,0.616863925698081,-0.586137546968355,0.0661568109635639,-0.385048316612948,-0.542379653671504,-0.477242003478422,-0.132839107203323,0.129922194016745,0.366524131873971,-0.176436163791804,0.697153406778408,0.265947243636046,-0.546936375418111,0.067196823917898,0.0282515202634015,30.0,0.0,-0.31253246310647054
47693.0,-2.05945334680695,1.78461872933062,1.42478434457593,-0.593854525987709,-0.226328414209825,-1.43037767293394,0.882338072049022,0.195610749728128,-0.0505955548526816,-0.473571319332407,-0.252622206045251,0.358266393637419,-0.140165380059442,0.288841469151623,-0.26194413225678,0.555564970282039,-0.70855698855617,-0.549578770185639,0.0036393049731021,-0.200013696643151,-0.0728505965630477,-0.40820397671349,-0.160124736601924,0.871725975178254,0.691075177324071,-0.81496285882802,-0.173250349165127,0.0112910344475308,15.2,0.0,-0.380213009579001
100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-0.029524070872105047,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1.0,-0.4392962974455614
55618.0,-7.4279242314783,2.94820920837905,-8.67855038407896,5.18530347959595,-4.76108997261691,-0.95709501604379,-7.77337978477431,0.717309273781191,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-0.0665904727225959,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.564511939509452,0.201195825477742,-0.111225430586455,1.14459850910478,0.0112910344475308,130.44,1.0,0.14678065092737838
147267.0,0.272835007236444,1.05915681152393,-0.768512780616081,-0.646459301730685,1.09690499228058,-0.274603339565695,1.73109200324421,-0.634429285730976,-0.694478732715071,-0.507654399836169,-0.6889608638627,0.462031789878553,0.882905561255083,0.579338063841535,-0.0378649705327796,-0.917207464337523,-0.275571165024016,-0.447604517474403,0.395336815890406,-0.0893227010249786,0.335625268567895,1.1541613109191,-0.180835862604942,0.139911853094651,-0.646913481475244,0.105029317541552,0.206238779131708,0.242828484086714,7.7,0.0,-0.41451058380494554
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,-0.01299743802376405,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,-0.029524070872105047,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0166218317309406,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1.0,-0.4462472724886862
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1.0,-0.41688854895127775
73923.0,1.05886067871324,-1.53952577263029,1.23255460247212,-0.172134985104781,-1.6847665558146,0.813134062969972,-1.36239625580936,0.211455267963987,0.76340657586491,0.0993095165805069,-1.87047097708369,0.31534257217735,1.2405728854399,-1.78426295534174,-1.86655231528156,0.589452841648969,0.683944922465053,-1.28387754769359,1.38259437935929,0.434764119520593,0.161814705228105,0.606667391554903,-0.356977167231733,-0.339255734166454,0.604517111537345,0.0041516719002353,0.0698951198046934,0.0476819940610897,159.25,0.0,0.27852906605397326
35906.0,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,-0.031690808236298246,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.0110623787775119,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,9.13,1.0,-0.40797117965253216
45407.0,-1.37668272369867,-0.150243510942146,2.0172650670654,1.49870478125576,1.16504925047733,-0.300811625997806,-0.113209322304121,0.288712599983308,-0.807844584213994,-0.177044953464984,1.33443813073106,1.09397718883283,0.0546006310668905,0.234487501036023,-0.39443759214602,-1.12040582046509,0.508986016604262,-0.0031170400228983,0.0036393049731021,0.369825134336351,0.123143503788433,0.209920181990049,-0.0795077507712007,0.243715975817025,0.455827927300442,-0.162562173457955,0.0616052884036909,0.0878910886381594,21.5,0.0,-0.3514030472292076
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,0.04106581567290195,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1.0,-0.445149750113456
55620.0,-0.852048245752774,1.13638970268478,1.13159842442105,1.28693556614637,-0.348985306980161,0.259405263628117,0.246867096203789,0.691998323780906,-0.652536885556542,-0.171981006758057,0.998607780624027,0.712255594353184,-0.868723593193403,0.675197349940925,-0.464228848569663,-0.923990837118082,0.657256193644018,-0.119900881931295,0.927099911720607,0.0571707568476007,0.0839234142027253,0.355361764377553,0.0024045036824406,0.212909349085028,-0.132334765210439,-0.249529132753734,0.284916696862474,0.134961682836638,44.4,0.0,-0.24668112059265707
79516.0,-1.20117184764964,-0.548377233363238,0.17901133805790598,2.85449210127303,0.579070476803287,0.961969261257087,-0.0917077056105169,0.221970419308807,-0.0505955548526816,0.132112285284581,-2.25771355505068,0.13994660973686351,0.253137904397173,-1.27093678474074,-1.99173281569628,-0.44416993061005,0.122303391163997,-0.207579936400701,0.949941552333816,0.585114655143541,-0.17167130755686,-0.375740979778643,0.168826170671297,-0.45134338573797,0.0280455778395345,0.0219251245087089,-0.0661962163769928,-0.0712603716922294,124.09,0.0,0.1177420380827454
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-0.0505955548526816,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99,1.0,0.0075324995700436536
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-0.0505955548526816,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.0110623787775119,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1.0,0.026007459553085793
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,22.0,1.0,-0.34911654228081135
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.04106581567290195,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1.0,-0.445149750113456
129668.0,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,2.0,1.0,-0.4405767402166634
154727.0,-0.794821240461679,0.504760129465726,0.273827702150957,-0.391246436734649,0.402108752818711,1.94732159760112,1.60844136034225,0.100478271508741,-2.39968737094527,0.335793444315132,0.681881649094578,0.163101614721781,0.34506248362865,0.521973196634831,0.308618201500432,-2.62395284871221,-0.0665904727225959,-0.0031170400228983,-0.823179892203597,-0.450697376307107,-0.153685062852704,0.166984243201651,-0.363820795213974,-1.65361712080218,0.788612101632547,-0.151180127273714,0.0654514534162021,-0.0243795484383968,223.8,0.0,0.5737168548919358
42988.0,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-0.0543603797587962,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,0.0036393049731021,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.0094656471517041,2.300164247557,0.0812314897144668,648.0,1.0,2.5135876531113572
53451.0,0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.58286504391682,0.643229999334504,-1.19123269237613,-3.09509360697848,2.82114488798301,-3.1005456578695,0.146199374342408,-4.51012391529804,0.574490022660784,-2.12346278453199,-6.05331938825344,-0.70637615273475,0.572791028207014,0.380545212283106,0.594623132460925,0.006633887531340451,-0.310455791389476,-0.624065148802846,0.840216130296559,-0.159451766672991,0.599482364663208,0.288915549852885,8.0,1.0,-0.41313868083590777
12597.0,-2.58961719821269,0.0653397411433922,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,0.04073001996946765,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,-0.01299743802376405,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.006633887531340451,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.0112910344475308,1.0,1.0,-0.445149750113456
125719.0,-1.75020457127188,-3.02619937999419,-0.204381163858135,-2.63499464599886,1.986453185463,-1.67511238413257,-1.2382064546717,0.162401161008344,-2.13806298290508,1.30812577232574,-0.0951094036406251,-0.92906905322773,-0.116049875459783,0.0801555767047655,-1.09132460466824,0.0661568109635639,-0.350275498890337,1.06216482613321,-0.604359092541212,0.525926584607733,-0.029524070872105047,0.78241425593381,0.487452479960768,0.164111182225226,-0.263756448867946,-0.151982003750248,0.304494900698479,0.310056538895886,110.0,0.0,0.05330832863693762
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.006633887531340451,-0.93467547449829,0.04106581567290195,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91,1.0,-0.42269627152020434
102669.0,-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,-0.029524070872105047,0.428408392466797,-0.101183595116722,-0.520199121186447,0.0166218317309406,0.461449982566097,-0.106625180749266,-0.479661947808134,0.0,1.0,-0.4497227600102486
154743.0,2.05030650239217,-2.26088230088073e-05,-1.05845023455458,0.408601884496872,-0.0525207187238306,-1.17789581482682,0.262755352117985,-0.393492083947893,0.388157361898268,-0.0933238731365042,-0.58259794500643,0.973198192692068,1.08294919980773,0.0741173526766907,-0.0692257379775986,-0.147079107590962,-0.351791296527456,-0.987323112843145,0.143142939083891,-0.144211658179017,-0.274316203102825,-0.622794854815197,0.319671455737917,0.0491478748052028,-0.264507603084628,0.192782211636429,-0.0654802892226145,-0.0566707322364105,8.99,0.0,-0.40861140103808313
55279.0,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-0.0665904727225959,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1.0,1.0,-0.445149750113456
123104.0,2.0273972520021,0.261263985468032,-3.62387261423161,0.453135491787973,3.25125744647895,3.05583794493651,0.0789399442266767,0.665816202859875,-0.0136515569073272,-0.325609077690904,0.193141177626844,0.0407134588537181,-0.489108507189154,0.0502481195261197,0.004398014922909,-0.271939671087978,-0.0665904727225959,-0.0382801739811286,-0.497808880368255,-0.187186044593724,-0.0447285610575352,0.0066748951611519,0.0134702738432555,0.578303266480525,0.514495718243281,-0.470280144190499,0.0209811984262306,-0.0363352003188675,1.0,0.0,-0.445149750113456
44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,-0.0031532770910343,1.12245113562848,-1.48124586053984,-0.473852105914046,0.9221844195147,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0112910344475308,1.0,1.0,-0.445149750113456
55760.0,-6.00342167645829,-3.93073139597263,-0.0070454551172806,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,311.91,1.0,0.976644756898332
84708.0,0.329594333318222,0.0653397411433922,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.0110623787775119,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1.0,-0.445149750113456
115604.0,2.32868093061016,-1.38019803456205,-1.12221705010696,-1.93965192526393,-0.642976991412069,0.471026602339107,-1.33711283724474,0.0148491436982845,-1.43296381278394,1.68031000373499,-0.0772589828264588,0.239924211623582,1.92014682599785,-0.694942915702336,-0.797673129618507,0.0319843093683368,-0.299472773769533,-0.0031170400228983,0.479108244722621,-0.283538595358413,-0.155497883768448,0.0912427916088252,-0.0110623787775119,-0.334993832808687,-0.104524330469608,-0.167158649716769,0.0259413840808909,-0.0561794010889937,12.0,0.0,-0.39484664124873736
33268.0,-1.1606686497066,-1.29284391029522,0.615436719486318,-4.4638474017521,0.328893288755177,-0.472683975091678,0.0867986119758909,0.125310977392814,0.954147714984939,-1.62394445847791,-1.87653661198836,0.221609697522563,0.47648488770417,-0.394775023946553,0.363482008949997,-1.95644862463527,-0.52646226977837,1.44403639897311,-1.04310491973465,-0.0829670023824131,-0.234706168991028,-0.258229216116127,0.0718969490651426,-1.35835257754336,0.318237042247296,-0.974540263855483,0.383303742384156,0.209598367939238,119.98,0.0,0.09894696740692781
28692.0,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,0.006633887531340451,-1.3651041075509,0.04106581567290195,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,99.99,1.0,0.0075324995700436536
30030.0,1.09951175604714,0.0181882114119538,1.10932023565803,1.02298479632746,-0.719993913042889,0.0792566710180074,-0.587500628860795,0.298672503832551,0.267059745064085,0.0997926062407532,1.5472253690548,0.632318264843465,-0.861452052775202,0.463532163878994,0.914383280946963,0.392563112127824,-0.468109487859205,0.195955124481812,-0.659320876880148,-0.215129149350926,0.0610009959251943,0.17363099913786,0.0958308346330601,0.174360542418214,0.172467154078685,-0.4720054291049,0.0618505749813282,0.023851244587587,1.18,0.0,-0.44432660833203325
138901.0,-0.760536234847914,0.733979249141735,-0.309476369575706,-2.29932129991526,0.446162773382826,-0.79544307161394,0.5612362975969,0.0826357990804632,-1.41865228991395,-0.317260337283213,0.896012207366247,-0.846121885548505,-1.16728921447399,-0.973526817842712,-1.47128704642342,1.47245273138243,0.9077321269923,-0.607160561089202,0.306159089647601,-0.0624180784580957,0.0835582376161419,0.0225932073687851,-0.232310056168735,0.638491752976265,-0.0437535262036048,-0.4919341276035,-0.460826727109251,-0.165022049843159,15.0,0.0,-0.38112761155835956
26251.0,0.0176780400775743,0.500260975065385,0.0821011184318381,-1.8606769753769,-0.29314802261099,-0.591356297561341,-0.0355510335198102,0.46863153078171,-1.10737437119295,0.48952362914825,0.0413906356689012,-0.506756385445668,-0.80034701151587,0.0502481195261197,-1.57826997032955,1.21862050431509,0.0138975035816412,-0.732036701993829,0.682749474142587,0.115961512922537,0.258792328262811,0.747589745369597,-0.163566023709909,-0.347320335080842,-0.123685203356268,-0.295532296207161,0.376873325700407,0.205173336528657,18.0,0.0,-0.36740858186798175
46149.0,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1.0,1.0,-0.445149750113456
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1.0,-0.31276111360131015
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,0.04106581567290195,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1.0,-0.445149750113456
146344.0,-0.0997238993578782,2.79541433019956,-6.42385558221477,3.24751301512342,-0.0543603797587962,-2.76666493059313,0.04073001996946765,0.961014122482514,-1.89600096481329,-4.91934829935247,3.05365441815753,-5.29781140208753,-1.46602972848647,-7.03588005080407,1.99713237234969,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.340898315660141,0.647714388377444,0.126575864283858,0.203953480088146,0.0084949976311171,-0.174501150725926,0.575294798178312,0.152875890788003,-0.0981728103598323,94.82,1.0,-0.016109961596374105
82316.0,-0.678615246324229,0.743803594894576,-0.189902898190567,-1.96086508219046,-0.0239727122338226,-1.02194509817639,0.763176955900322,0.279870827981841,0.935511067186647,-1.60571037698471,-1.77113330223467,-0.201564345970566,-1.15364526322692,0.641070027973831,0.0468229582079146,-0.535294217252588,-0.245811953424986,0.254364861794745,0.457795685921791,-0.12916270157074,0.0847168889021828,0.319867783834603,-0.137415076668658,-0.468727890424552,0.0464915210811877,-0.763216468677361,0.292585426196059,0.171989891051476,50.0,0.0,-0.22107226517061848
42247.0,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.162797482259592,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.663953624390758,0.456022723280535,-0.405682084802192,1.0,1.0,-0.445149750113456
55458.0,-2.87289324863123,2.4748192089249,-0.131493510531394,-0.63841954558042,-0.313345084469241,-0.315951726788247,0.0489600119619311,0.743720483634823,0.545123898374887,1.88999702765612,0.643641036647309,0.999218170656755,0.845869165311642,0.0378068867289205,0.230399002929288,0.637997070183227,-0.831260812257727,0.253029338064941,0.42860966226533,0.727896710914415,-0.450494316597183,-0.707072418028005,0.124889115324279,-0.522244483759025,0.321072218507332,0.110693451207861,0.521789094313972,0.17124813922641,8.92,0.0,-0.40893151173085857
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,-0.0205182090900226,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1.0,-0.4349976681425764
58217.0,-0.443793956538852,1.27139528958141,1.20617786290079,0.790371244425149,0.418935334538855,-0.848375714713356,0.917690595034239,-0.235511404707869,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.657947690982211,-0.01299743802376405,-1.63514452424164,1.26320316314475,0.0685328870737372,1.32579410174258,-0.0031170400228983,-1.09619645414336,-0.0672050359210024,0.119278777095323,0.513479449681292,-0.264243409026182,0.443311288026016,0.0295163920697956,-0.335141048988331,-0.188814985117408,-0.123391459240302,5.09,1.0,-0.4264461396355742
18675.0,0.0176780400775743,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1.0,0.41357004830625876
